,Close,Target(1),Target(30),Prediction(1),Prediction(30)
104403,102.64,-1.0,1.0,-1.0,1.0
104404,102.08,-1.0,1.0,-1.0,1.0
104405,101.67,1.0,1.0,1.0,1.0
104406,108.84,1.0,1.0,1.0,1.0
104407,109.52,-1.0,1.0,1.0,1.0
104408,106.87,1.0,1.0,1.0,1.0
104409,116.92,1.0,-1.0,1.0,-1.0
104410,117.74,1.0,-1.0,1.0,-1.0
104411,118.72,-1.0,-1.0,-1.0,-1.0
104412,116.36,-1.0,-1.0,-1.0,-1.0
104413,113.96,-1.0,-1.0,-1.0,-1.0
104414,113.43,1.0,-1.0,1.0,-1.0
104415,114.05,-1.0,-1.0,1.0,-1.0
104416,113.49,1.0,-1.0,1.0,-1.0
104417,114.01,-1.0,-1.0,1.0,-1.0
104418,113.92,-1.0,-1.0,-1.0,-1.0
104419,111.24,1.0,-1.0,1.0,-1.0
104420,112.08,1.0,-1.0,1.0,-1.0
104421,113.38,1.0,-1.0,1.0,-1.0
104422,113.94,-1.0,-1.0,1.0,-1.0
104423,113.07,-1.0,-1.0,-1.0,-1.0
104424,110.29,-1.0,-1.0,1.0,1.0
104425,109.63,-1.0,1.0,-1.0,1.0
104426,107.65,1.0,1.0,1.0,1.0
104427,107.89,1.0,1.0,1.0,1.0
104428,113.5,-1.0,1.0,-1.0,1.0
104429,109.93,-1.0,1.0,-1.0,1.0
104430,109.2,1.0,1.0,1.0,1.0
104431,111.05,-1.0,1.0,-1.0,1.0
104432,110.41,1.0,1.0,-1.0,1.0
104433,114.95,1.0,1.0,1.0,1.0
104434,116.48,-1.0,1.0,-1.0,1.0
104435,113.24,-1.0,1.0,-1.0,1.0
104436,111.79,1.0,1.0,1.0,1.0
104437,112.14,-1.0,1.0,-1.0,1.0
104438,111.76,-1.0,1.0,-1.0,1.0
104439,109.71,1.0,1.0,1.0,1.0
104440,112.95,-1.0,1.0,1.0,1.0
104441,110.39,-1.0,1.0,-1.0,1.0
104442,110.09,-1.0,1.0,-1.0,1.0
104443,109.63,1.0,1.0,1.0,1.0
104444,109.73,1.0,1.0,1.0,1.0
104445,110.29,-1.0,1.0,-1.0,1.0
104446,109.99,1.0,1.0,1.0,1.0
104447,110.73,1.0,1.0,1.0,1.0
104448,111.49,-1.0,1.0,-1.0,1.0
104449,110.69,1.0,1.0,1.0,1.0
104450,110.79,1.0,1.0,-1.0,1.0
104451,111.32,-1.0,1.0,-1.0,1.0
104452,110.2,1.0,1.0,1.0,1.0
104453,110.64,-1.0,1.0,1.0,1.0
104454,110.05,1.0,1.0,1.0,1.0
104455,113.5,1.0,1.0,1.0,1.0
104456,113.72,1.0,1.0,1.0,1.0
104457,115.26,1.0,1.0,1.0,1.0
104458,116.04,-1.0,-1.0,-1.0,-1.0
104459,114.87,1.0,1.0,1.0,1.0
104460,114.88,1.0,1.0,1.0,1.0
104461,115.71,1.0,1.0,1.0,1.0
104462,116.3,-1.0,1.0,-1.0,1.0
104463,116.03,1.0,1.0,1.0,1.0
104464,116.9,1.0,-1.0,1.0,-1.0
104465,117.15,-1.0,1.0,-1.0,1.0
104466,116.78,1.0,1.0,1.0,-1.0
104467,118.14,-1.0,1.0,-1.0,-1.0
104468,116.31,1.0,1.0,1.0,1.0
104469,117.03,1.0,-1.0,1.0,1.0
104470,118.35,-1.0,1.0,-1.0,1.0
104471,117.85,1.0,1.0,1.0,1.0
104472,118.56,-1.0,1.0,-1.0,1.0
104473,116.58,1.0,1.0,1.0,1.0
104474,117.95,1.0,1.0,1.0,1.0
104475,121.26,0.0,-1.0,0.0,-1.0
104476,121.26,1.0,-1.0,1.0,-1.0
104477,121.88,1.0,-1.0,-1.0,1.0
104478,122.09,-1.0,-1.0,-1.0,1.0
104479,121.56,-1.0,-1.0,-1.0,-1.0
104480,119.6,-1.0,1.0,-1.0,1.0
104481,117.78,1.0,1.0,1.0,1.0
104482,118.14,1.0,1.0,1.0,1.0
104483,120.0,-1.0,1.0,1.0,1.0
104484,119.7,-1.0,1.0,1.0,1.0
104485,118.49,1.0,1.0,1.0,1.0
104486,119.17,-1.0,1.0,1.0,1.0
104487,116.45,-1.0,1.0,-1.0,1.0
104488,115.67,1.0,1.0,1.0,1.0
104489,116.51,1.0,1.0,1.0,1.0
104490,116.7,-1.0,1.0,1.0,1.0
104491,116.39,1.0,1.0,1.0,1.0
104492,116.4,1.0,1.0,1.0,1.0
104493,116.68,-1.0,1.0,-1.0,1.0
104494,116.47,1.0,1.0,1.0,1.0
104495,118.71,1.0,1.0,1.0,1.0
104496,118.89,-1.0,1.0,-1.0,1.0
104497,118.42,-1.0,1.0,-1.0,1.0
104498,117.03,-1.0,1.0,-1.0,1.0
104499,117.0,1.0,1.0,1.0,1.0
104500,120.42,1.0,1.0,1.0,1.0
104501,120.61,-1.0,1.0,-1.0,1.0
104502,120.53,1.0,1.0,1.0,1.0
104503,122.18,-1.0,1.0,-1.0,1.0
104504,120.73,1.0,1.0,1.0,1.0
104505,121.05,-1.0,1.0,-1.0,1.0
104506,120.04,-1.0,1.0,1.0,1.0
104507,119.97,-1.0,1.0,-1.0,1.0
104508,119.28,1.0,1.0,1.0,1.0
104509,119.94,1.0,1.0,1.0,1.0
104510,120.71,1.0,1.0,1.0,1.0
104511,120.96,1.0,1.0,1.0,1.0
104512,125.8,1.0,1.0,-1.0,1.0
104513,126.23,-1.0,1.0,-1.0,1.0
104514,125.69,1.0,1.0,1.0,1.0
104515,126.48,-1.0,1.0,-1.0,1.0
104516,126.0,1.0,1.0,1.0,1.0
104517,127.63,1.0,1.0,1.0,1.0
104518,128.8,-1.0,1.0,-1.0,1.0
104519,127.82,1.0,1.0,1.0,1.0
104520,128.62,-1.0,1.0,-1.0,1.0
104521,126.61,-1.0,1.0,-1.0,1.0
104522,125.02,1.0,1.0,1.0,1.0
104523,125.03,1.0,1.0,1.0,1.0
104524,125.5,-1.0,1.0,-1.0,1.0
104525,125.34,1.0,1.0,-1.0,1.0
104526,125.78,1.0,1.0,1.0,1.0
104527,128.42,-1.0,1.0,-1.0,1.0
104528,126.54,-1.0,1.0,-1.0,1.0
104529,125.95,1.0,1.0,1.0,1.0
